control_outlier_score,is_control_outlier
0.6377289106920695,True
0.43142838536429123,False
0.4963608169893536,False
0.4970067727342135,False
0.4026247166888715,False
0.40222126166842326,False
0.4528762195637882,False
0.5178423967551121,False
0.442531850978263,False
0.5554125673719429,False
0.43411731100604944,False
0.5481093338886536,False
0.48330733906192314,False
0.48995036052463936,False
0.38634920623708907,False
0.4254286207179216,False
0.43709291633297936,False
0.5459467865371481,False
0.520536048120164,False
0.4522886866379773,False
0.4153669711411011,False
0.6449270181792505,True
0.4530590965853041,False
0.40752155664427914,False
0.5181749516967953,False
0.48172163947783764,False
0.5016034935380422,False
0.4367830752047693,False
0.48163942365995177,False
0.5020666015378202,False
0.4884382044748362,False
0.6228869407311777,True
0.5628980802985936,False
0.4087957612344169,False
0.4798960344465733,False
0.44219798559278634,False
0.5228784897210257,False
0.5320452528150538,False
0.4407931983803362,False
0.45499989358061077,False
0.4658417260726451,False
0.4303170905221602,False
0.5936746777974374,True
0.4258448854937049,False
0.40314258572499967,False
0.4809158598034647,False
0.5153969724496948,False
0.39880495166897595,False
0.40774494194205907,False
0.40774494194205907,False
0.4283127249565755,False
0.5886327024367604,True
0.4451887798783094,False
0.540176732109768,False
0.4760737335935398,False
0.5214662695886845,False
0.4682754036669099,False
0.5693159188738057,False
0.44832295820035684,False
0.5119185469193003,False
0.4589793820989194,False
0.4496377045711665,False
0.5525212881332955,False
0.531393235040754,False
0.44427797468434127,False
0.505981552518577,False
0.5179136335622224,False
0.4370561857748511,False
0.4493812121150838,False
0.46865144399991193,False
0.41930004095946427,False
0.42824100740756105,False
0.4201577796020563,False
0.49158602941790625,False
0.612615410127229,True
0.4559505141199363,False
0.5309830257855306,False
0.5107412722265074,False
0.5985255984682721,True
0.5294309291444836,False
0.5809683408523862,False
0.4939824583340512,False
0.4937416474036916,False
0.5006228782047902,False
0.5910333524292843,True
0.4787912919206586,False
0.442171855886294,False
0.44168169651919853,False
0.4520643222304539,False
0.38422201353892943,False
0.5237829103121956,False
0.5041909674150823,False
0.4385127141479679,False
0.4191225521138906,False
0.40314614314299907,False
0.5195467673714436,False
0.4638711937228577,False
0.48738148080029187,False
0.5847180139668311,True
0.48480842442911876,False
0.43122018209962953,False
0.4666562355237961,False
0.4135503441645865,False
0.41521869827623803,False
0.44294357886661767,False
0.48911306036601165,False
0.42900410102714337,False
0.3958831861354533,False
0.5010137142511982,False
0.5926616250898924,True
0.47169438108609335,False
0.517638632366471,False
0.4798960344465733,False
0.47715390164703564,False
0.43350509675581816,False
0.44254508769500683,False
0.5061468032217108,False
0.44592189439423274,False
0.4731106140893029,False
0.4134823828425156,False
0.5091909387710264,False
0.49831304074252414,False
0.6862330937719274,True
0.4658869650691917,False
0.5806827822674544,False
0.5178423967551121,False
0.5309830257855306,False
0.597523830345521,True
0.5249098632695485,False
0.4256252291964818,False
0.6039988436561803,True
0.6014433545415989,True
0.5292700097503213,False
0.4132021798199984,False
0.4505237442936712,False
0.4828078729454992,False
0.4199318427139103,False
0.5847950450387438,True
0.5585772859295793,False
0.5785339869321268,False
0.5606453243550408,False
0.4804672254243194,False
0.6413809508770325,True
0.44294736949906366,False
0.42003499676813305,False
0.6066149703474334,True
0.45574119098067983,False
0.43944149191797927,False
0.49235562117982845,False
0.5150624899483363,False
0.568046260814285,False
0.5502003718010091,False
0.4579735431101094,False
0.6119678379510726,True
0.45657566272478683,False
0.49986948370859274,False
0.5236689538791997,False
0.49367390968919117,False
0.49157412683892676,False
0.5137688546448804,False
0.6104776796674115,True
0.3976508389043984,False
0.3951601299105252,False
0.4890473709306747,False
0.4319967616589246,False
0.508283074323983,False
0.6729662863372785,True
0.4832689956684993,False
0.49676706233490375,False
0.5706487778522155,False
0.49160749479931026,False
0.5437456725394818,False
0.5308776943147422,False
0.5203324298816061,False
0.5390535439429893,False
0.43508013094162823,False
0.4343731346728022,False
0.6173550451838127,True
0.421460565118452,False
0.3963370349371625,False
0.6236932697476719,True
0.46056856623897446,False
0.5574190204992868,False
0.515436564922624,False
0.5012679703600322,False
0.3997112638422086,False
0.49201139809445066,False
0.573374837002216,False
0.4323451134291799,False
0.43382159228252026,False
0.4832689956684993,False
0.3950653704377592,False
0.5505518799992091,False
0.4221464066253861,False
0.5476398918400671,False
0.4578568134801345,False
0.49387765042554127,False
0.3917336832109356,False
0.4576307732239936,False
0.6538604911847414,True
0.5607853974248224,False
0.4884718459743927,False
0.5368193913550495,False
0.4167849841383759,False
0.4645888879810982,False
0.40609928497353126,False
0.5019918497237549,False
0.5906607007305377,True
0.5359998124299471,False
0.5454365792161768,False
0.4577628472113283,False
0.5404981726932186,False
0.502656301766725,False
0.4555344547590251,False
0.44209200099753554,False
0.4260230654502084,False
0.6094680593434973,True
0.41789869325051815,False
0.48864448680102457,False
0.5032171717246771,False
0.5522299686073003,False
0.5218406494662625,False
0.5089661307702409,False
0.47413304339077816,False
0.42765521943772233,False
0.520536048120164,False
0.5719925823114779,False
0.5006841469207776,False
0.4790865861314937,False
0.42100372407053405,False
0.6031654182507612,True
0.5827763032128547,True
0.3890321163820046,False
0.5369331358677663,False
0.44232305491150165,False
0.6199817659743097,True
0.46184924861388277,False
0.5122810082259244,False
0.509288689270562,False
0.4311416177228234,False
0.4219216090657914,False
0.5068228394170922,False
0.43582350252226476,False
0.39910252973354404,False
0.47169411519985227,False
0.45290479523799365,False
0.5809487810104189,False
0.42492660696662937,False
0.45198039496770814,False
0.41550332955233293,False
0.42323670156307486,False
0.39392948863690824,False
0.5274813706425879,False
0.4612484974258199,False
0.4934868377717236,False
0.4495287865073524,False
0.5388385661801519,False
0.5945648267794672,True
0.4565525076825274,False
0.4199318427139103,False
0.45164312800516077,False
0.38422201353892943,False
0.47201607741196455,False
0.40753370291562113,False
0.45107049522599374,False
0.5325352163725687,False
0.4825363145249019,False
0.4348552346631383,False
0.4951864893466864,False
0.3890321163820046,False
0.48131089378380615,False
0.4052309528366644,False
0.5038556591543404,False
0.5585583029960363,False
0.46933178127977737,False
0.4484006203855342,False
0.6221638141409535,True
0.4193586333660838,False
0.442531850978263,False
0.4242853916765556,False
0.442872502051652,False
0.44678233767800535,False
0.5237632537796949,False
0.4924967853095828,False
0.5387151835466881,False
0.5289646951986359,False
0.4236385945675881,False
0.4609772341361698,False
0.4813666890029082,False
0.5206762499640993,False
0.48069537427075076,False
0.4245120624123155,False
0.427110673966512,False
0.43588646712492807,False
0.46109616769160144,False
0.46514736845847865,False
0.6101361351758428,True
0.43130282630302297,False
0.5890345141522069,True
0.4323139091905157,False
0.4376140104568741,False
0.5340245448505216,False
0.4443803612330133,False
0.6549101806200911,True
0.4014474898553294,False
0.4222904544203956,False
0.4292451976163411,False
0.6186655611263455,True
0.4094874452067876,False
0.5328475351708805,False
0.40315660873397674,False
0.5835916330402244,True
0.5205721377218808,False
0.44741269532135736,False
0.5629641454749431,False
0.5492361373018877,False
0.5205721377218808,False
0.41514045778204445,False
0.45290869923876426,False
0.4374951556335452,False
0.6134668271569363,True
0.46674626410763076,False
0.5815135728508408,True
0.40752544496029547,False
0.4089778302997873,False
0.4725141992446967,False
0.44279986605445537,False
0.4209819882156816,False
0.4168868432745807,False
0.44741269532135736,False
0.5661572798449922,False
0.4010395770654268,False
0.5328475351708805,False
0.41643004043174164,False
0.5665802698640637,False
0.43745978690355564,False
0.5330962226911279,False
0.42515852962830675,False
0.5205721377218808,False
0.5873513691166317,True
0.45961845412366836,False
0.47041466143090854,False
0.5507456768144701,False
0.5205721377218808,False
0.4146693379057571,False
0.5392264517313685,False
0.43745978690355564,False
0.400129033334594,False
0.5547189607598593,False
0.5392264517313685,False
0.4270447960247094,False
0.4146693379057571,False
0.407519607553027,False
0.46867944525484434,False
0.4089778302997873,False
0.5111368337568032,False
0.4473860990674394,False
0.44279986605445537,False
0.4374951556335452,False
0.40267024465219425,False
0.41239548392173325,False
0.44622972513868775,False
0.44622972513868775,False
0.5480295255625607,False
0.4374951556335452,False
0.5067704541360315,False
0.4471711332763471,False
0.41949552854856315,False
0.43074792156357394,False
0.4153134920852884,False
0.44622972513868775,False
0.44741269532135736,False
0.5778277310745037,False
0.41224656155029743,False
0.4193115551549247,False
0.4122481430552883,False
0.4186380305195787,False
0.4381031328713199,False
0.41281175566701644,False
0.4381031328713199,False
0.5205721377218808,False
0.5392264517313685,False
0.5392264517313685,False
0.42515852962830675,False
0.4144827039758806,False
0.40743824438933446,False
0.5559240511456582,False
0.41514045778204445,False
0.42515852962830675,False
0.461448763360741,False
0.5591455715316036,False
0.4065457868776209,False
0.4374951556335452,False
0.45484136843276146,False
0.4146693379057571,False
0.4225099114865618,False
0.4365376025130919,False
0.4381031328713199,False
0.45484136843276146,False
0.550722617802336,False
0.41643004043174164,False
0.39845691261095,False
0.5371725185537428,False
0.40846733556529946,False
0.45484136843276146,False
0.4158916624515821,False
0.40805740256548406,False
0.5591455715316036,False
0.6113498139445087,True
0.4525763155471247,False
0.4089778302997873,False
0.4471711332763471,False
0.4923174616366038,False
0.4214028712876335,False
0.41435575806927133,False
0.412879662614165,False
0.5330962226911279,False
0.46364326307445425,False
0.44700973531089366,False
0.5417757851594752,False
0.4158916624515821,False
0.4750410142123264,False
0.43745978690355564,False
0.42513282165951705,False
0.5328475351708805,False
0.4193115551549247,False
0.40752544496029547,False
0.4186380305195787,False
0.467821949270871,False
0.4027919785157292,False
0.5205721377218808,False
0.44741269532135736,False
0.5205721377218808,False
0.45484136843276146,False
0.5546953055150606,False
0.44741269532135736,False
0.5491070387423289,False
0.5835916330402244,True
0.6353424890238522,True
0.41446720035390305,False
0.41255088499522513,False
0.4504156386279886,False
0.46119026671574354,False
0.46364326307445425,False
0.4065457868776209,False
0.44741269532135736,False
0.45484136843276146,False
0.4374951556335452,False
0.40834733884105096,False
0.4075013730285352,False
0.45290869923876426,False
0.6038648712157894,True
0.39988143729495895,False
0.40267024465219425,False
0.4119004340291058,False
0.44622972513868775,False
0.43664890618950725,False
0.5425530495143809,False
0.40293929554685115,False
0.44741269532135736,False
0.44741269532135736,False
0.5417757851594752,False
0.44741269532135736,False
0.4075013730285352,False
0.40583225539818907,False
0.4185572534247387,False
0.41640999871874435,False
0.4190584518589079,False
0.42253326852735523,False
0.4093937844713188,False
0.4953232442664678,False
0.5111368337568032,False
0.39924989379144643,False
0.418343314614852,False
0.45290869923876426,False
0.5111368337568032,False
0.42851127648394377,False
0.41514045778204445,False
0.40834733884105096,False
0.5330962226911279,False
0.4011169892398204,False
0.4144104281899618,False
0.45484136843276146,False
0.5641918839171698,False
0.4861087714868105,False
0.521559932695167,False
0.4385414532851929,False
0.4374951556335452,False
0.41435575806927133,False
0.42985062672624247,False
0.4209819882156816,False
0.4525763155471247,False
0.44741269532135736,False
0.42433208112765014,False
0.4193115551549247,False
0.434237075155858,False
0.40186675028684177,False
0.4046590228193353,False
0.4193115551549247,False
0.47894200095110295,False
0.40297124927791633,False
0.4381031328713199,False
0.5067704541360315,False
0.39837880238619355,False
0.5330962226911279,False
0.4089778302997873,False
0.5873513691166317,True
0.46398847526737275,False
0.5576705364070523,False
0.4185572534247387,False
0.40417004430861087,False
