Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
1,2,145,33.52131398556532,0.161588249017243,-11555.348435855229,1.6130432911951558,0.18181818181818182,-11555.746701156198,1.2076054980456297,0.18181818181818182,0.18181818181818182,0.0,0.38095238095238093,0.6190476190476191,0.0,0.0,False,True,2273 - 2285,0.9621843373001135,0.9976641291456816,0.36876845452608603,0.6288956746195955,0.0,0.0,0.1,21.0,21.0,0.21,0.21,trapping_like
1,2,149,20.367140488958672,8.22817638718594e-21,-13115.045287593433,-8469.740238668777,0.0,-13115.348168109884,-8470.130746680668,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,3.0,1.0,False,False,,0.41216116418767296,0.7684511162541339,0.7668135975087214,0.0016375187454123975,0.0,7.692307692307692,0.08333333333333333,10.0,10.0,0.1,0.1,mixed
1,2,191,0.017340699883880126,0.6297080625832807,0.95321173231899,2.1505354050021555,0.3684210526315789,0.5572419474873674,1.7548932751446091,0.3684210526315789,0.3684210526315789,0.0,0.2916666666666667,0.7083333333333334,0.0,0.0,False,True,3273 - 3287;3293 - 3311,2.0359533839772355,0.9990706944535036,0.28788525693750405,0.7111854375159995,0.0,0.0,0.10638297872340426,48.0,48.0,0.48,0.48,trapping_like
1,2,198,33.246557261752976,2.449604249613362e-18,-17600.67680723613,-15286.741799911711,0.0,-17601.081141911432,-15287.146134587012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8948624690471557,0.9971113017306752,0.9949260497968743,0.0021852519338007464,0.0,0.0,0.0,19.0,19.0,0.19,0.19,mixed
1,3,15,0.018625076971525642,0.03213724823227862,-7.6344803776732535,-5.336969895937877,0.0,-7.9693155678219485,-5.741304571238658,0.0,0.0,0.2,0.8,0.0,3.0,1.0,False,False,,0.5083088154466869,0.7986793192050623,0.7966976540874795,0.001981665117582667,6.666666666666667,0.0,0.07142857142857142,12.0,12.0,0.12,0.12,mixed
1,3,65,0.002596256064071361,0.18497360230223286,1.2385425648213158,1.8584712917469255,0.28888888888888886,0.843900521607189,1.4728638500292495,0.28888888888888886,0.28888888888888886,0.0,0.6545454545454545,0.34545454545454546,0.0,0.0,False,True,1248 - 1276;1278 - 1296,2.3134369282087683,0.9984016341953142,0.652363992443652,0.3460376417516621,0.0,0.0,0.1111111111111111,55.0,55.0,0.55,0.55,trapping_like
1,3,66,0.005733366090489801,0.3930728580924105,1.2359559664266582,2.431439690871017,0.39316239316239315,0.8357993116256741,2.026001897721491,0.39316239316239315,0.39316239316239315,0.0,0.25984251968503935,0.7401574803149606,0.0,0.0,False,True,1320 - 1336;1358 - 1389;1394 - 1438,5.183469051330332,0.9992883912609525,0.2579359883582804,0.7413524029026721,0.0,0.0,0.06349206349206349,127.0,127.0,1.27,1.27,trapping_like
1,3,78,0.3089086920777274,0.6050227420449801,-14.179840103385251,-13.9089346516184,0.0,-14.584174778686032,-14.313269326919182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
1,3,79,0.062149073289441026,0.29616076868805924,-3.951534411460307,0.1734013339219631,0.0,-4.355869086761087,-0.2309333413788175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
1,3,85,0.036546643155873644,0.5021520652536681,-1.638024450455395,0.14268628446153658,0.0,-2.0423591257561755,-0.261648390839244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.6509373884719718,0.997897504216671,0.9960994306509975,0.0017980735656735795,0.0,0.0,0.0,38.0,38.0,0.38,0.38,mixed
