Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,374,314.31735140384137,73.04341531604476,134127,0,2,2,2,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,375,313.83854667842104,72.49711199035576,135043,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,376,313.33034381371834,71.90610318429444,133227,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,377,312.3618030984908,67.57701269610148,132134,0,0,0,1,1,1
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,378,314.16291724639825,70.74319052338753,129600,0,0,0,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1050,202.4993813645546,37.693365644789246,130131,0,1,1,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1051,203.8498203530484,38.75099582957048,129938,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1052,203.5210388087722,37.867007286657866,129895,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1053,202.60292715135665,38.96798741268273,131369,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1054,202.9961375422532,39.15565879696801,130244,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1055,202.9002835846089,39.34771105044619,134637,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1056,201.98563171335888,38.53726047125348,132663,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1057,203.29936676119488,37.20842458663988,130739,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1058,202.96221172532256,38.73457833542868,132822,0,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1059,202.6858912137628,37.55342813852058,129809,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1060,202.3728852985922,38.179879973111575,130703,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1061,201.948523193866,37.54383470433768,130900,0,1,1,1,1,1
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1062,202.0831756832268,38.35125918231712,130274,0,1,1,1,1,1
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1063,203.065113384908,37.25389176201323,130419,0,2,2,2,1,1
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1064,-1.0,-1.0,0,-1,1,1,1,1,1
15,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1065,203.0867255915545,38.2954879060406,130599,0,1,1,1,1,1
16,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1066,202.5446496849501,37.68499624903789,130382,0,1,1,1,1,1
17,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1067,202.73903041357164,36.80343324384595,129798,0,1,1,1,1,1
18,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,44,1068,202.8563270760484,37.845056705423,130314,0,2,2,2,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1320,200.83231450507407,80.16107491970773,131499,0,1,1,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1321,200.4093932075896,80.06135245105646,129694,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1322,-1.0,-1.0,0,-1,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1323,201.83080216453263,81.02761495072546,130872,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1324,202.0256763979322,80.51542391408404,130613,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1325,-1.0,-1.0,0,-1,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1326,201.7141675980924,79.69252944416178,130334,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1327,202.81333189384543,78.59227279172704,130991,0,0,0,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1328,201.54288246443707,80.19925668910537,130969,0,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1329,202.87847756676376,81.21791283307991,131708,0,0,0,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,60,1330,203.7927408265785,76.12280659854488,128788,0,0,0,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1623,293.60119182435346,58.65853001511072,129126,0,1,1,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1624,292.0703923372527,58.928982500939,128285,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1625,292.4959179384155,59.296568655862885,128621,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1626,293.296428258,59.27555780708206,132516,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1627,292.37765365378937,59.38722153011123,131681,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1628,292.8233569026325,57.85656945099598,129975,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1629,292.0938995060011,58.90615975523701,129259,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1630,292.553810844585,58.25479409058452,128977,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1631,292.70577396666783,58.97177225979521,128495,0,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1632,292.74258954046,58.73425177422644,129406,0,2,2,2,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1633,293.1829037165922,59.191634985890055,129747,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1634,-1.0,-1.0,0,-1,1,1,1,1,1
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1635,291.8164116881995,59.2562975776098,130514,0,1,1,1,1,1
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1636,292.7141144532091,58.83305764401988,131141,0,2,2,2,1,1
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1637,293.1005207408496,57.99027552514817,131100,0,1,1,1,1,1
15,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,73,1638,292.7230083815389,59.99303280259512,130685,0,0,0,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3073,264.3222603122604,27.191470906709004,128552,0,0,0,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3074,264.19015340448965,29.442082032383173,129152,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3075,264.5327500742469,28.5730629406974,129401,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3076,264.75775883918783,28.79994646245853,128834,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3077,264.8396611071188,28.530150277964097,129267,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3078,-1.0,-1.0,0,-1,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3079,263.97406834442427,29.3916031712342,128367,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3080,264.7168899632361,29.424917878863475,127362,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3081,264.4006377020621,28.17831671716086,128517,0,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,101,3082,264.6037928713762,28.83553333303612,128382,0,1,1,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3627,119.3340566343841,42.62467112260339,133702,0,1,1,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3628,119.2334356608968,43.43867518745922,131471,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3629,119.7978220356544,43.09749048071023,132919,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3630,119.15775804202612,42.337209081825016,132850,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3631,118.89567610809024,43.55480907735264,131730,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3632,118.19809408060156,43.6866974743871,131051,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3633,118.95621131231898,41.77975047964379,130197,0,0,0,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3634,118.17028686793404,44.37077138889568,131685,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3635,-1.0,-1.0,0,-1,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3636,119.12259835420876,42.6957403305662,133696,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3637,119.23147202749144,43.80449096099845,134019,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3638,118.4667255350955,43.18690963240583,134982,0,1,1,1,1,1
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3639,119.67599801436248,43.14244563429115,132349,0,1,1,1,1,1
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3640,119.69844432381828,43.11479059552256,131664,0,1,1,1,1,1
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3641,119.6731675176138,44.04785028562244,134824,0,1,1,1,1,1
15,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3642,119.65782315717988,42.84862329971085,131089,0,1,1,1,1,1
16,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3643,119.13689358220252,44.55937201675148,132903,0,1,1,1,1,1
17,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3644,119.02107978499782,43.197244145,131955,0,1,1,1,1,1
18,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3645,118.49799404521065,43.58057630456352,133201,0,1,1,1,1,1
19,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3646,119.16902230026736,44.72009746040397,132683,0,1,1,1,1,1
20,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3647,118.5051578341978,43.42820424235165,132884,0,1,1,1,1,1
21,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3648,119.14935897987796,42.38251212225729,132702,0,1,1,1,1,1
22,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3649,118.21135085816798,44.14239193297858,134091,0,1,1,1,1,1
23,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3650,118.88342324525104,44.479630705010834,131693,0,1,1,1,1,1
24,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3651,119.70942769446596,43.12196462629334,131928,0,1,1,1,1,1
25,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3652,119.48544402511074,42.46516777563368,131855,0,1,1,1,1,1
26,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3653,118.87138699933357,45.57700875552383,130711,0,0,0,1,1,1
27,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3654,119.1750486889995,43.647135406501285,132295,0,1,1,1,1,1
28,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3655,119.8173643207923,41.62114252205133,131838,0,0,0,1,1,1
29,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3656,119.2890839860188,42.74602650574332,131257,0,1,1,1,1,1
30,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3657,119.29284128679696,44.97907436902894,130901,0,0,0,1,1,1
31,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3658,118.72121890118714,44.29910006920755,132705,0,1,1,1,1,1
32,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3659,118.88873020153692,42.36986333085423,131110,0,1,1,1,1,1
33,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3660,118.20355841421286,44.174370238883895,132485,0,1,1,1,1,1
34,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3661,118.90038878011032,43.64387981458309,132734,0,1,1,1,1,1
35,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3662,118.7200151436246,43.0408217822223,133689,0,1,1,1,1,1
36,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,114,3663,118.67231690517454,43.76843661438009,134125,0,1,1,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,32,128.53506967219616,184.50867997641257,130933,0,0,0,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,33,129.45220091685565,184.2513769138017,133655,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,34,129.37554130539593,183.2743742901888,132358,0,0,0,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,35,124.23061129981248,184.890161340924,134646,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,36,123.87897163943056,185.029025852798,131362,0,2,2,2,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,37,125.0311325571518,184.65635160226813,135742,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,38,124.33348452206624,185.02288958255144,134670,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,39,123.61604975799128,185.39442157905103,134639,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,40,123.59926060863074,184.84912447014085,133073,0,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,41,123.98484502241315,184.36756246518425,133378,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,3,42,122.0,181.0,131724,0,0,0,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,109,215.48231061281007,186.3202436389428,128423,0,1,1,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,110,214.15100729054544,184.85792393957905,128150,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,111,214.83438973663456,185.6990892394302,132072,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,112,214.4766248057832,186.42941327784487,131483,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,113,214.5632947435789,187.23258388476108,129953,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,114,213.67326969703925,186.4017285308982,131622,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,115,214.1021161835416,187.4282070516972,130798,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,116,213.93464467819632,187.12097308490905,131714,0,2,2,2,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,117,213.5632186177326,186.77557886468333,130050,0,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,118,213.7920166908513,187.5254011898883,129815,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,119,213.8200640497905,186.63903859768337,130405,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,120,213.07650314586184,187.12926079858053,131235,0,1,1,1,1,1
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,121,213.87991642341777,187.4472469982765,131847,0,1,1,1,1,1
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,122,214.02409750505004,187.35780107223505,129843,0,1,1,1,1,1
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,8,123,213.7354763877956,187.65603572945847,131564,0,1,1,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1262,183.89141457564023,169.1345783210851,130276,0,0,0,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1263,180.8156603668253,170.70946021782547,130188,0,0,0,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1264,182.94958101917177,169.5612394569016,131914,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1265,183.64548561364185,170.12027361048985,129941,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1266,184.7692528954374,169.19990505815494,130777,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1267,183.20047530647705,170.34164440697162,131149,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1268,183.1305490824161,169.07204128013504,130214,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1269,182.7027095463368,168.4318262919571,130562,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1270,-1.0,-1.0,0,-1,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1271,183.0048081340103,169.66134182959007,131463,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,55,1272,186.71125578824743,168.39555542334807,131315,0,0,0,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2834,301.78603610109104,129.28471000564616,130236,0,1,1,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2835,302.28205903864813,128.86156896352662,129704,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2836,301.6268889240952,128.8191548857618,130344,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2837,300.06176050030354,129.01615468391176,134352,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2838,301.22149460066856,129.14693687534103,131112,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2839,300.7840576782572,128.96974079257285,130321,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2840,-1.0,-1.0,0,-1,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2841,300.7896159447599,128.85533163035294,130553,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2842,302.8862926164973,129.74606998151225,130671,0,0,0,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2843,302.34456335166806,129.50462909578732,130345,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2844,301.0944534036836,129.61337926801144,129462,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,96,2845,293.40874059487805,128.73920096744737,129591,0,0,0,1,1,1
