"Unnamed: 0","Video #","Video Name","Cell","Track","Frame","x","y","Intensity","isGap","GapFixed","Pass1","Pass2","Pass3","Bound"
"16","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","387","78.77063108648662","157.13285478429484","85341","0","2","2","2","2","2"
"17","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","388","79.3089426492879","157.24761722203658","85557","0","2","2","2","2","2"
"18","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","389","78.85642052519393","157.69508926168444","85659","0","2","2","2","2","2"
"19","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","390","78.67920648904203","157.52066271848747","85287","0","2","2","2","2","2"
"20","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","391","78.97453548619144","157.63986638314034","86132","0","2","2","2","2","2"
"21","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","392","78.4927787618154","157.553610619104","82253","0","2","2","2","2","2"
"22","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","393","78.64023587387211","158.02106405378814","85245","0","2","2","2","2","2"
"23","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","394","78.29267281407834","157.36929522589656","85474","0","2","2","2","2","2"
"24","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","395","78.47770258162316","157.55762034698378","85169","0","2","2","2","2","2"
"25","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","396","78.46494459998213","157.76578004025515","83988","0","2","2","2","2","2"
"26","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","397","78.24651027754679","157.73395870894652","85242","0","2","2","2","2","2"
"27","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","398","78.55938021190575","157.81090510280202","85448","0","2","2","2","2","2"
"28","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","399","78.55292705097702","158.12420677925763","87235","0","2","2","2","2","2"
"29","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","400","78.26542163526247","158.15610049477354","84146","0","2","2","2","2","2"
"30","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","401","78.64383993957236","157.67260893190556","86716","0","2","2","2","2","2"
"31","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","402","78.04331981686218","157.73322031402162","85376","0","2","2","2","2","2"
"32","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","403","78.47952210080854","157.5189820399766","84872","0","2","2","2","2","2"
"33","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","404","78.3557914465567","157.54855271110063","86339","0","2","2","2","2","2"
"34","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","405","78.50178615994166","157.3867686515418","84281","0","2","2","2","2","2"
"35","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","406","78.0489058806296","157.7935315404805","85002","0","2","2","2","2","2"
"36","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","407","78.30198194210281","157.99407411081157","84917","0","2","2","2","2","2"
"37","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","408","78.28114976249724","157.2144483996164","86035","0","2","2","2","2","2"
"38","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","409","78.03375371258636","157.86953809810748","85502","0","2","2","2","2","2"
"39","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","410","78.25499150978052","157.14416592739437","83880","0","1","2","2","2","2"
"40","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","411","78.43419860806442","157.47402518331174","85033","0","2","2","2","2","2"
"41","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","412","78.59053881358606","157.90589083532169","82882","0","1","2","2","2","2"
"42","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","413","79.03477027615784","157.02920521237215","83072","0","1","2","2","2","2"
"43","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","414","78.62103308700176","157.26708482308803","86454","0","2","2","2","2","2"
"44","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","415","79.31789609452254","157.50188009884343","84155","0","1","2","2","2","2"
"45","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","416","78.69888482616527","157.6260332101251","83538","0","2","2","2","2","2"
"46","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","417","78.58157817821203","158.01625174805392","83862","0","1","2","2","2","2"
"47","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","418","78.68103816059619","158.05195318117845","85487","0","1","2","2","2","2"
"48","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","419","78.58363681412376","157.9676064576358","85571","0","2","2","2","2","2"
"49","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","420","78.96249962165464","157.38033579487555","87855","0","1","2","2","2","2"
"50","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","421","78.77952590244551","157.87770542218755","84137","0","2","2","2","2","2"
"51","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","422","78.6087137459751","158.0681428978902","85195","0","2","2","2","2","2"
"52","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","423","78.75052535469568","157.41111958262732","84387","0","2","2","2","2","2"
"53","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","424","78.20859925147556","157.55763062194083","85268","0","2","2","2","2","2"
"54","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","425","78.55210407068792","157.53883185403987","86264","0","2","2","2","2","2"
"55","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","426","78.64961511102284","157.12257352107514","87836","0","2","2","2","2","2"
"56","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","427","78.87835207521067","157.4151590121313","83463","0","2","2","2","2","2"
"57","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","428","78.97062823307812","157.3590369777199","84080","0","2","2","2","2","2"
"58","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","429","78.91321498231065","157.4163168228958","86057","0","2","2","2","2","2"
"59","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","430","78.8736364450312","157.89319577963673","86906","0","2","2","2","2","2"
"60","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","431","78.66082389410315","157.75763833087336","83187","0","2","2","2","2","2"
"61","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","432","78.93672287196354","157.77420272357887","83961","0","2","2","2","2","2"
"62","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","433","78.72240905085776","158.00926956345256","86030","0","2","2","2","2","2"
"63","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","434","78.85879268185741","158.32773173826678","85505","0","2","2","2","2","2"
"64","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","435","78.890941960207","158.0013344729153","84537","0","2","2","2","2","2"
"65","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","436","78.99007273848135","157.7839619799462","86342","0","2","2","2","2","2"
"66","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","437","78.86492317485526","158.11670244961005","83368","0","2","2","2","2","2"
"67","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","438","79.13335177612309","157.1970259704898","84206","0","1","2","2","2","2"
"68","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","439","78.64762292104058","158.02210279249613","82696","0","2","2","2","2","2"
"69","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","440","78.74977574913663","158.61009883367794","84882","0","2","2","2","2","2"
"70","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","441","78.82044187969386","158.02460305262662","83523","0","2","2","2","2","2"
"71","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","442","78.64520981303271","158.36100115070423","84785","0","2","2","2","2","2"
"72","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","443","79.00213751843947","158.43201802146257","84788","0","2","2","2","2","2"
"73","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","24","444","79.080174263505","157.8480793205654","86102","0","2","2","2","2","2"
"0","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","448","78.9380277657098","158.02156218744727","82939","0","2","2","2","2","2"
"1","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","449","78.57128202746104","158.0139544673476","86248","0","2","2","2","2","2"
"2","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","450","78.63240412403138","158.26584552911467","86845","0","2","2","2","2","2"
"3","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","451","78.91079300476122","158.1919856443604","86204","0","2","2","2","2","2"
"4","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","452","78.61133734089651","158.10638926468914","87002","0","2","2","2","2","2"
"5","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","453","78.52455757516272","158.36944619153718","86529","0","2","2","2","2","2"
"6","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","454","78.99938490197184","157.89271988676117","86620","0","2","2","2","2","2"
"7","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","455","78.68150202131848","157.86978597305026","85705","0","2","2","2","2","2"
"8","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","456","78.99543296820343","157.99152763466714","85204","0","2","2","2","2","2"
"9","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","457","78.88217526903146","157.94804749441167","88262","0","2","2","2","2","2"
"10","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","458","78.92523295703583","157.61285365835815","85981","0","2","2","2","2","2"
"11","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","459","78.69933516819412","158.25979482997474","86501","0","2","2","2","2","2"
"12","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","460","78.75873923818166","158.14964751720623","85140","0","2","2","2","2","2"
"13","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","461","79.08470861866444","157.98696386204995","86912","0","2","2","2","2","2"
"14","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","462","79.13805931404494","157.74818837915916","86306","0","2","2","2","2","2"
"15","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","463","78.99569032658964","157.9750490830881","86037","0","2","2","2","2","2"
"16","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","464","78.91446674103008","157.77499007819543","87580","0","2","2","2","2","2"
"17","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","465","79.06405605364651","157.36543116507968","85165","0","2","2","2","2","2"
"18","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","466","78.88498802753215","157.68207069184604","87318","0","2","2","2","2","2"
"19","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","467","78.74464040005442","157.46844713014903","85874","0","2","2","2","2","2"
"20","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","468","79.10656710945065","157.61498940532846","86703","0","2","2","2","2","2"
"21","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","469","79.31050792226456","158.13302704418362","89254","0","1","2","2","2","2"
"22","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","470","78.77038257244448","157.44598150933754","83704","0","2","2","2","2","2"
"23","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","471","78.86086605780794","158.27299351598617","85261","0","2","2","2","2","2"
"24","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","472","78.69578444152276","157.55827105753204","86282","0","2","2","2","2","2"
"25","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","473","79.01233811214078","157.8685411350198","86618","0","2","2","2","2","2"
"26","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","474","78.77868333976278","158.0988074286295","88351","0","2","2","2","2","2"
"27","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","475","78.94319243042348","158.03601509467478","85746","0","2","2","2","2","2"
"28","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","476","78.96463948036964","157.9689971339985","87808","0","2","2","2","2","2"
"29","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","477","79.24210645626165","157.91302692949614","86336","0","2","2","2","2","2"
"30","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","478","78.98315999787309","157.9815036022295","87157","0","2","2","2","2","2"
"31","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","479","79.02306867133343","158.2715426644811","86300","0","2","2","2","2","2"
"32","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","480","79.06973254508213","157.62377797782196","85728","0","2","2","2","2","2"
"33","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","481","78.99909238874216","157.41077997962068","86294","0","2","2","2","2","2"
"34","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","482","79.09734085020203","157.24120611167837","85363","0","2","2","2","2","2"
"35","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","483","78.98200289968358","157.3157487497477","86916","0","2","2","2","2","2"
"36","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","484","78.95004609412935","157.04541223346993","86597","0","2","2","2","2","2"
"37","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","485","79.04180860291206","156.98553680928217","85733","0","2","2","2","2","2"
"38","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","486","78.7346114217884","156.5554631507071","87356","0","2","2","2","2","2"
"39","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","487","79.11215515311298","156.07405352882895","84286","0","1","2","2","2","2"
"40","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","488","78.70609905600566","157.02554255635587","88695","0","2","2","2","2","2"
"41","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","489","78.8032730488045","156.65677144000253","86019","0","2","2","2","2","2"
"42","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","490","79.04235566619944","156.2161949526178","85184","0","1","2","2","2","2"
"43","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","491","78.98335356166416","156.88174963289143","85068","0","2","2","2","2","2"
"44","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","492","78.53344073066071","156.8085396532237","85472","0","1","2","2","2","2"
"45","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","493","78.98064434856184","156.30454453326334","87522","0","2","2","2","2","2"
"46","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","494","79.26278912789613","157.0144298316369","84974","0","1","2","2","2","2"
"47","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","495","78.8794827786239","156.84215369851114","85468","0","2","2","2","2","2"
"48","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","496","78.94249071782028","156.67524666963803","84688","0","2","2","2","2","2"
"49","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","497","78.8776397115685","156.62027043284252","86589","0","2","2","2","2","2"
"50","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","498","78.44012836865281","156.62296006599175","86788","0","1","2","2","2","2"
"51","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","499","79.47351884884075","156.4827788318828","84802","0","2","2","2","2","2"
"52","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","500","79.0045304834615","157.07240582401914","85618","0","2","2","2","2","2"
"53","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","501","79.1070453934909","156.81267532452088","84729","0","2","2","2","2","2"
"54","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","502","78.8560480993961","156.76434557093236","84041","0","2","2","2","2","2"
"55","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","503","78.80942294565246","156.4795992578367","84825","0","2","2","2","2","2"
"56","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","504","79.25426462299826","156.92372149205067","84595","0","2","2","2","2","2"
"57","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","505","79.33965226859884","156.66681278315838","87617","0","2","2","2","2","2"
"58","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","506","79.22569409042566","156.6158219442988","85222","0","2","2","2","2","2"
"59","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","507","79.08701778386585","156.50802744211464","85831","0","2","2","2","2","2"
"60","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","508","79.19684634454482","156.81471122521495","84146","0","2","2","2","2","2"
"61","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","509","79.04905424773663","155.98175727848866","85892","0","1","2","2","2","2"
"62","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","510","79.03633398093393","156.12116780177533","87077","0","2","2","2","2","2"
"63","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","511","78.84336847578342","156.46221491733323","85014","0","2","2","2","2","2"
"64","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","512","79.15382699565689","156.7431306902657","88312","0","2","2","2","2","2"
"65","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","513","78.92843033415747","156.3673543606817","86591","0","2","2","2","2","2"
"66","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","514","79.38576702334862","156.56902983500154","87280","0","2","2","2","2","2"
"67","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","515","79.117149351019","155.96454242887066","87686","0","2","2","2","2","2"
"68","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","516","79.19306886943355","156.06615980060724","88954","0","2","2","2","2","2"
"69","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","517","79.19836126844277","156.37437727674674","90621","0","2","2","2","2","2"
"70","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","518","79.48075173446229","155.85351807985154","87515","0","2","2","2","2","2"
"71","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","519","79.5743912408656","156.03965647130252","87729","0","2","2","2","2","2"
"72","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","520","79.49092361418188","156.18513465603198","87961","0","2","2","2","2","2"
"73","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","521","79.60333183315646","156.28462188294583","87648","0","2","2","2","2","2"
"74","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","522","79.18097726150025","156.07145677196803","87245","0","2","2","2","2","2"
"75","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","523","79.57924187153937","156.625618110432","86827","0","2","2","2","2","2"
"76","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","524","79.40865159698491","156.7344169051765","89486","0","2","2","2","2","2"
"77","3","1125_Stream_3_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","25","525","79.07338433480449","155.85738172301942","87453","0","2","2","2","2","2"
