Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
2,1,106,0.832191242730215,0.018517290306350492,-887.1432828052925,1.4928140273005397,0.02142857142857143,-887.544223888364,1.0873762341510136,0.02142857142857143,0.02142857142857143,0.0,0.23333333333333334,0.7666666666666667,0.0,0.0,False,False,,6.099533431153625,0.999421499281015,0.2313116821916054,0.7681098170894095,0.0,0.0,0.053691275167785234,150.0,150.0,1.5,1.5,mixed
2,1,108,0.00434772829642372,0.44475473570870894,0.8495850544797033,1.5772140608502807,0.07272727272727272,0.4443296177029092,1.1717762677007546,0.07272727272727272,0.07272727272727272,0.0,0.015384615384615385,0.9846153846153847,0.0,0.0,False,False,,2.7236902123848417,0.9995821293151376,0.013409581257199463,0.986172548057938,0.0,0.0,0.015625,65.0,65.0,0.65,0.65,mixed
2,1,110,0.0019993074559138384,0.31229873446806955,1.4325183185037604,2.035658398952269,0.5384615384615384,1.028578910409404,1.630220605802743,0.5384615384615384,0.5384615384615384,0.0,0.08695652173913043,0.9130434782608695,0.0,0.0,False,True,1614 - 1631,1.0493259126688168,0.9992200071558152,0.08325222914681767,0.9159677780089972,0.0,0.0,0.045454545454545456,23.0,23.0,0.23,0.23,trapping_like
2,1,112,12.413865879406021,0.004503226011325684,-20102.3770235045,-6966.068389897665,0.0,-20102.7813581798,-6966.4727245729655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.9346745064441826,0.9971899219792746,0.9950433878822867,0.0021465340969880294,0.0,0.0,0.0,20.0,20.0,0.2,0.2,mixed
2,1,139,11.63224633739837,3.907478546208394e-19,-12936.217243702484,-12936.217243702484,0.0,-12936.621578377784,-12936.621578377784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
2,1,143,0.22115864404579566,0.7353406675815458,-12.408231892583894,-11.652789194498236,0.0,-12.793868512025348,-12.03842240222364,0.0,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,False,False,,0.593383973825284,0.9964270385596588,0.5772429218214024,0.41918411673825623,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
2,1,148,0.0033734132011909003,0.3254110472360177,0.7387334543041586,0.8580834921417382,0.0,0.3382137621908778,0.462323953737072,0.0,0.0,0.0,0.1875,0.8125,0.0,0.0,False,False,,0.7589626950588375,0.9972814507237358,0.1651485542257802,0.8321328964979555,0.0,0.0,0.13333333333333333,16.0,16.0,0.16,0.16,mixed
2,1,149,12.955398158474285,7.415292509077511e-28,-14980.423662682715,-6168.584060504314,0.0,-14980.827997358017,-6168.988395179615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.0938898975953744,0.9974388860998401,0.9954149584860922,0.00202392761374776,0.0,0.0,0.0,24.0,24.0,0.24,0.24,mixed
2,1,151,0.002621406531709943,0.35057293261395056,0.9365343051811438,1.6002483090881727,0.09523809523809523,0.5320518775690872,1.1948105159386466,0.09523809523809523,0.09523809523809523,0.0,0.06451612903225806,0.9354838709677419,0.0,0.0,False,True,2542 - 2554,1.3689761372656235,0.999126516955489,0.06347867068691304,0.9356478462685761,0.0,0.0,0.03333333333333333,31.0,31.0,0.31,0.31,trapping_like
2,1,155,0.0008488079422666315,0.2876744063487173,2.2954802979807507,3.010538109854053,0.8163265306122449,1.8900425048312242,2.605100316704527,0.8163265306122449,0.8163265306122449,0.0,0.0,1.0,0.0,0.0,False,True,2583 - 2632,2.4872030218123307,0.9999742254428439,0.002126201708690419,0.9978480237341532,0.0,0.0,0.0,59.0,59.0,0.59,0.59,trapping_like
2,1,156,0.09695164844030747,0.2987185747570868,-6.58529221959887,0.9796416802298268,0.0,-6.984951408643316,0.5842334875805656,0.0,0.0,0.0,0.3181818181818182,0.6818181818181818,0.0,0.0,False,False,,1.0027443540626086,0.9980482319347409,0.3153404418231233,0.6827077901116176,0.0,0.0,0.09523809523809523,22.0,22.0,0.22,0.22,mixed
2,1,159,4.231463261718018,0.01841003107686814,-5367.998094233637,0.7948294259833582,0.0,-5368.392555173688,0.3893916328338321,0.0,0.0,0.0,0.35555555555555557,0.6444444444444445,0.0,0.0,False,False,,1.9157258339295642,0.9990653042227648,0.355782104975607,0.6432831992471579,0.0,0.0,0.11363636363636363,45.0,45.0,0.45,0.45,mixed
2,1,161,0.010051854249191045,0.596226619721275,0.33381373019787874,1.39550766299226,0.041666666666666664,-0.06674004761694939,0.9900698698427338,0.041666666666666664,0.041666666666666664,0.0,0.1724137931034483,0.8275862068965517,0.0,0.0,False,False,,2.438264662676088,0.9991868213649358,0.16574004205405227,0.8334467793108835,0.0,0.0,0.07017543859649122,58.0,58.0,0.58,0.58,mixed
2,1,163,0.01341104940939027,0.5991868306208159,0.14696254786564572,2.649980454093029,0.15135135135135136,-0.2516935061531459,2.244542660943503,0.15135135135135136,0.15135135135135136,0.0,0.17435897435897435,0.8256410256410256,0.0,0.0,False,True,2810 - 2834;2873 - 2885;2956 - 2973,7.886432948112306,0.9995821567681938,0.1708892295956015,0.8286929271725924,0.0,0.0,0.07731958762886598,195.0,195.0,1.95,1.95,trapping_like
2,2,2,0.004456328714511356,0.29836292846004453,-0.36485741303816827,1.4802183563534723,0.07142857142857142,-0.7585813433891657,1.0747805632039462,0.07142857142857142,0.07142857142857142,0.0,0.42105263157894735,0.5789473684210527,0.0,0.0,False,False,,1.634400589203169,0.9986076894628488,0.4158611966382087,0.5827464928246401,0.0,0.0,0.13513513513513514,38.0,38.0,0.38,0.38,mixed
2,2,4,0.007265943611402597,0.005011304624290772,-8.125990365468057,-8.125990365468057,0.0,-8.530325040768838,-8.530325040768838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
2,2,5,0.002841521129686928,0.532082634489658,1.6195305210844662,1.8758745173616123,1.0,1.21409272793494,1.4704367242120862,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,20 - 36,0.8167246136488904,0.9999265000250536,0.0038440850318667164,0.996082414993187,0.0,0.0,0.0,17.0,17.0,0.17,0.17,trapping_like
2,2,10,0.008142741815021911,0.1942647899161777,-1.2509986940345104,1.937698354056195,0.6,-1.652346278237217,1.5322605609066688,0.6,0.6,0.0,0.34285714285714286,0.6571428571428571,0.0,0.0,False,True,127 - 151,1.524653264462406,0.9986715021868444,0.331378076110021,0.6672934260768234,0.0,0.0,0.058823529411764705,35.0,35.0,0.35000000000000003,0.35000000000000003,trapping_like
2,2,12,44.43975464646452,0.05860140433970412,-52237.28664498582,-52234.92463200266,0.0,-52237.679700740955,-52235.31036194056,0.0,0.0,0.0,0.35714285714285715,0.6428571428571429,0.0,0.0,False,False,,0.6767196628547626,0.9970145005347002,0.3449657432878833,0.652048757246817,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,mixed
2,2,28,0.1276424457552157,0.3888891155426543,-16.70022820877948,1.4232109334383536,0.5,-17.095812074306448,1.0274513950336874,0.5,0.5,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,False,False,,0.5935587880109401,0.996776666930971,0.11652445978660485,0.8802522071443661,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
2,2,33,154.9840879943098,0.244199417803426,-105494.56642762426,-59637.84358562,0.0,-105494.95699795394,-59638.23908054583,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.8404703319512772,0.9972842467902545,0.6628932004141911,0.33439104637606337,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
2,2,43,0.7929263739008732,0.6032586301113801,-91.2530695519752,-91.2530695519752,0.0,-91.65740422727598,-91.65740422727598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
2,2,45,0.008423851232914807,0.3899556447435388,-0.9894530884834213,0.485435629943208,0.0,-1.3774388754606024,0.0899007518034774,0.0,0.0,0.0,0.5789473684210527,0.42105263157894735,0.0,0.0,False,False,,0.8672536822055875,0.9974492836030943,0.5592488836840878,0.4382003999190066,0.0,0.0,0.2222222222222222,19.0,19.0,0.19,0.19,mixed
2,2,47,0.002195926538010089,0.15128823495261043,0.3121630929555733,1.1744618312710395,0.0,-0.08973697504773949,0.7690240381215134,0.0,0.0,0.0,0.20833333333333334,0.7916666666666666,0.0,0.0,False,False,,1.0834287734237737,0.9982557681914214,0.2018261797776946,0.7964295884137266,0.0,0.0,0.08695652173913043,24.0,24.0,0.24,0.24,mixed
2,2,51,26.702758655646683,1.0676138469218088e-17,-31829.039503432068,-0.43411865951565454,0.0,-31829.44383810737,-0.8384533348164351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
2,2,67,0.006944227425601412,0.25613741962387704,-2.004508125636879,-1.3254425047603193,0.0,-2.4088428009376592,-1.7297771800611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8948624690471557,0.9971113017306752,0.9949260497968743,0.0021852519338007464,0.0,0.0,0.0,19.0,19.0,0.19,0.19,mixed
2,2,83,0.014119975424429358,0.42534162082551386,-1.9851573587154931,-0.7962872060196351,0.0,-2.389492034016274,-1.2006218813204157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.4122273183525462,0.9977500912505468,0.9958794217408493,0.001870669509697423,0.0,0.0,0.0,32.0,32.0,0.32,0.32,mixed
2,2,91,0.0012152563948297902,0.3994799315964495,2.5923336527364493,3.351060537029685,1.0,2.1868958595869232,2.945622743880159,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,1480 - 1497,0.8564992032229735,0.9999302246277648,0.0037100174180209103,0.9962202072097439,0.0,0.0,0.0,18.0,18.0,0.18,0.18,trapping_like
2,2,94,0.04463517115229195,0.6757279687003511,-2.112901201104891,0.03753109493015855,0.0,-2.5143691272851,-0.3481988429727598,0.0,0.0,0.0,0.8636363636363636,0.13636363636363635,0.0,0.0,False,False,,2.7609599372898996,0.9983621822721075,0.8608090612479682,0.13755312102413902,0.0,0.0,0.03076923076923077,66.0,66.0,0.66,0.66,mixed
2,2,103,0.028835693569194472,0.3252792335428228,-7.090632636051572,-5.843769968560968,0.0,-7.494967311352353,-6.248104643861749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8550460638585398,0.9970239458988976,0.9947956741464162,0.0022282717524815436,0.0,0.0,0.0,18.0,18.0,0.18,0.18,mixed
2,2,104,0.0016268753438088077,0.005818348630964232,-0.03755952133533193,1.7455973469771813,0.058823529411764705,-0.43422457680600385,1.3401595538276552,0.058823529411764705,0.058823529411764705,0.0,0.4098360655737705,0.5901639344262295,0.0,0.0,False,True,1910 - 1922,2.553667036385875,0.9988113454990231,0.4083703269807545,0.5904410185182687,0.0,0.0,0.1,61.0,61.0,0.61,0.61,trapping_like
2,2,107,0.007203616582328804,0.5432018241360029,0.6540303580827715,1.8699327219537474,0.2631578947368421,0.24859256493324536,1.4644949288042213,0.2631578947368421,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,False,True,2032 - 2053;2065 - 2079,2.049700808356694,0.9999697985315704,0.002285549020909645,0.9976842495106607,0.0,0.0,0.0,48.0,48.0,0.48,0.48,trapping_like
2,2,113,0.003426058586091381,0.4991963923872747,1.3836347864574512,2.2033436085713696,0.4444444444444444,0.9787541933357176,1.7979058154218437,0.4444444444444444,0.4444444444444444,0.0,0.03571428571428571,0.9642857142857143,0.0,0.0,False,True,2182 - 2201,1.2491509718487224,0.9990384756839763,0.029238595227149222,0.9697998804568272,0.0,0.0,0.037037037037037035,28.0,28.0,0.28,0.28,trapping_like
2,2,130,0.049113365727944884,0.863728250552943,-0.8969714915388832,0.7415143241042759,0.0,-1.2890821739384266,0.3457547856996097,0.0,0.0,0.0,0.4772727272727273,0.5227272727272727,0.0,0.0,False,False,,1.8724528003075473,0.9985393215453275,0.4640541146752133,0.5344852068701144,0.0,0.0,0.13953488372093023,44.0,44.0,0.44,0.44,mixed
2,2,131,0.01232865945423466,0.41609516069516544,-1.6028897973156568,-0.45868531928539025,0.0,-1.988509961295962,-0.8442181538883342,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.7178167129494021,0.9969158934312718,0.6626012908937942,0.33431460253747786,0.0,0.0,0.14285714285714285,15.0,15.0,0.15,0.15,mixed
2,3,7,0.001699084735358131,0.14683006997660872,0.5116995165006116,2.1318901508758303,0.2903225806451613,0.11358478703540353,1.7264523577263042,0.2903225806451613,0.2903225806451613,0.0,0.2926829268292683,0.7073170731707317,0.0,0.0,False,True,21 - 39,1.7615259780690193,0.9991883197744027,0.29304863265548864,0.7061396871189142,0.0,0.0,0.075,41.0,41.0,0.41000000000000003,0.41000000000000003,trapping_like
2,3,29,0.005698987028669353,0.08118937875148216,0.18616590268894928,1.6175190887325575,0.14285714285714285,-0.21785968753186027,1.2120812955830313,0.14285714285714285,0.14285714285714285,0.0,0.10526315789473684,0.8947368421052632,0.0,0.0,False,True,206 - 228,1.6446558958259827,0.9988480324382065,0.10049267063452683,0.8983553618036799,0.0,0.0,0.05405405405405406,38.0,38.0,0.38,0.38,trapping_like
2,3,35,0.001494994988533,0.06561826666529925,0.4508887770563309,2.452320642956511,0.08130081300813008,0.0505422776557568,2.046882849806985,0.08130081300813008,0.08130081300813008,0.0,0.24812030075187969,0.7518796992481203,0.0,0.0,False,True,279 - 307,5.422480933307396,0.9993179272208517,0.247579004185122,0.7517389230357296,0.0,0.0,0.06060606060606061,133.0,133.0,1.33,1.33,trapping_like
2,3,48,0.16425800226996162,0.7502566097344541,-5.4114118402019935,-2.425107547191608,0.0,-5.8157465155027745,-2.8294422224923887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
2,3,51,0.0009264762522056038,0.31818660364546897,2.1887990206355457,2.9189878332129564,1.0,1.7833612274860193,2.5135500400634303,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,513 - 546,1.4928777379974543,0.9999600214494537,0.0026374765072547796,0.9973225449421989,0.0,0.0,0.0,34.0,34.0,0.34,0.34,trapping_like
2,3,54,0.039793743487663805,0.38579544204629246,-1.6173413075570582,0.9454134099850549,0.0,-2.0054104687085523,0.5588983709145104,0.0,0.0,0.0,0.35,0.65,0.0,0.0,False,False,,0.9156848488315913,0.998684290964618,0.34093977246576396,0.6577445184988538,0.0,0.0,0.15789473684210525,20.0,20.0,0.2,0.2,mixed
2,3,71,0.35935500916413055,0.9359564745637458,-9.58904217427216,-6.34917466073178,0.0,-9.993376849572943,-6.753509336032561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
2,3,72,0.001527675887318309,0.3127948451314938,1.864055369651001,1.8876423846122392,1.0,1.4586175765014748,1.482204591462713,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.6178470100250814,0.9998985655047082,0.0048495921392813215,0.995048973365427,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
2,3,73,0.005612335312694299,0.3074786319075214,-0.9261371509462126,-0.8356552018291785,0.0,-1.3191448068125848,-1.221381664410142,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,False,False,,0.6768359020498659,0.9972469789249067,0.39949437960362816,0.5977525993212786,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,mixed
2,3,74,0.006086897486768388,0.30372023414095906,-0.7046889907026421,0.7603690605204547,0.0,-1.101860133752887,0.3747358527950506,0.0,0.0,0.0,0.8484848484848485,0.15151515151515152,0.0,0.0,False,False,,1.4442534192580756,0.997881838516151,0.8451668784231049,0.152714960093046,0.0,0.0,0.0625,33.0,33.0,0.33,0.33,mixed
2,3,82,0.002633077921612174,0.3669644637688613,1.1873025722947739,2.027498833008155,0.39215686274509803,0.7820545488461275,1.6220610398586288,0.39215686274509803,0.39215686274509803,0.0,0.01639344262295082,0.9836065573770492,0.0,0.0,False,True,1552 - 1586,2.564568241425113,0.9997804222441649,0.011980562753872335,0.9877998594902925,0.0,0.0,0.016666666666666666,61.0,61.0,0.61,0.61,trapping_like
2,3,96,0.0007754579632608398,0.35562237925142093,2.5350612836664133,3.1393577186291,1.0,2.1296234905168876,2.733919925479574,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,1662 - 1690,1.2940112118558522,0.9999542418935228,0.0028455124597740714,0.9971087294337487,0.0,0.0,0.0,29.0,29.0,0.29,0.29,trapping_like
2,3,98,0.014204777044974472,0.3905188744962966,-3.0620425306737697,-1.4404457357190268,0.0,-3.466377205974551,-1.8447804110198074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.974482800019848,0.9972610545851505,0.9951495509119455,0.0021115036732050957,0.0,0.0,0.0,21.0,21.0,0.21,0.21,mixed
2,3,100,70.0190776792793,2.072216288195062e-15,-87277.81111694727,-0.26951356569160256,0.0,-87278.20644771011,-0.6550464002945465,0.0,0.0,0.0,0.5263157894736842,0.47368421052631576,0.0,0.0,False,False,,0.8743735569424286,0.9978001441878875,0.5145117804234589,0.4832883637644286,0.0,0.0,0.16666666666666666,19.0,19.0,0.19,0.19,mixed
2,3,101,0.0025759410041458516,0.1449149014113791,-0.24647554185684392,1.0262125759975107,0.0,-0.6449399590380194,0.6207747828479847,0.0,0.0,0.0,0.3225806451612903,0.6774193548387096,0.0,0.0,False,False,,2.59806316535637,0.9994515915175087,0.3232935406581471,0.6761580508593616,0.0,0.0,0.06557377049180328,62.0,62.0,0.62,0.62,mixed
2,3,102,0.036711782166705065,0.6312655608240008,-3.0520987695198443,-2.794576904481309,0.0,-3.456433444820625,-3.1989115797820897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
2,3,116,0.004760932396123575,0.5182674043028431,0.8455715530023538,1.7267377062405678,0.2,0.44013375985282766,1.3212999130910417,0.2,0.2,0.0,0.0,1.0,0.0,0.0,False,True,2496 - 2509,1.3337845941449182,0.9999555519262004,0.0027983576438696993,0.9971571942823307,0.0,0.0,0.0,30.0,30.0,0.3,0.3,trapping_like
2,3,129,79.24613474982925,9.157810119986645e-13,-75230.18144499633,0.3304436682327978,0.0,-75230.57502226904,-0.06500765487380722,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,1.3201600755759986,0.9985685837538785,0.49818778342322845,0.50038080033065,0.0,0.0,0.10344827586206896,30.0,30.0,0.3,0.3,mixed
2,4,12,0.006162332160361709,0.3525774417086523,0.8240772050005846,1.5949054903951791,0.3333333333333333,0.4219240543919125,1.189467697245653,0.3333333333333333,0.3333333333333333,0.0,0.125,0.875,0.0,0.0,False,False,,0.759112412655834,0.9975808859177284,0.08775105886153438,0.909829827056194,0.0,0.0,0.13333333333333333,16.0,16.0,0.16,0.16,mixed
2,4,16,0.00444560868567849,0.2731195643066352,-0.16044402693634252,-0.012749529961677553,0.0,-0.5510074335150539,-0.39831397656120215,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,0.5932374955139732,0.9961340819370373,0.4782996797086047,0.5178344022284327,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
2,4,21,0.007007629685932657,0.37845884083930315,0.8119176755159063,1.8587958945506176,0.4,0.41438642563412154,1.4533581014010915,0.4,0.4,0.0,0.4,0.6,0.0,0.0,False,True,228 - 241,0.9218027516553654,0.9977622018753243,0.3970335939245887,0.6007286079507355,0.0,0.0,0.10526315789473684,20.0,20.0,0.2,0.2,trapping_like
2,4,35,0.0054532188020058004,0.42382630010925526,0.4213714798446319,0.6944447965951417,0.0,0.018749094587266528,0.28900700344561553,0.0,0.0,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,False,False,,0.7999977670939376,0.9977228069151479,0.08267340057412836,0.9150494063410194,0.0,0.0,0.125,17.0,17.0,0.17,0.17,mixed
2,4,36,0.00656267095424771,0.4657283550916652,0.4520818427021215,1.0076103149511138,0.0,0.052000862842642985,0.6021725218015878,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,False,False,,0.9690750449828239,0.9989455445111022,0.28622208271772775,0.7127234617933743,0.0,0.0,0.05,21.0,21.0,0.21,0.21,mixed
2,4,40,0.018025329535222144,0.46175170893185064,-1.1842061512221933,-0.7270388764327177,0.0,-1.5764549841512239,-1.1226329178762522,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,False,False,,0.6350525968395359,0.9964309512548292,0.4415920761168826,0.5548388751379464,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
2,4,41,0.0006579316460526879,2.4116014783714032e-11,1.358777924202785,1.7299835373547174,0.25,0.9533401310532589,1.3245457442051913,0.25,0.25,0.0,0.0,1.0,0.0,0.0,False,True,538 - 550,1.0155958685180724,0.9999417370361446,0.0032956266115885383,0.9966461104245561,0.0,0.0,0.0,22.0,22.0,0.22,0.22,trapping_like
2,4,42,0.010049076543927057,0.6628787260271983,0.7644939815671367,1.326822742198058,0.0,0.36351221444921333,0.9244439387700081,0.0,0.0,0.0,0.23809523809523808,0.7619047619047619,0.0,0.0,False,False,,0.9691059120426236,0.9990072786307018,0.238786027091825,0.7602212515388768,0.0,0.0,0.05,21.0,21.0,0.21,0.21,mixed
2,4,46,0.007926345203497137,0.3795523540900711,-0.2526357387921285,1.2837307790935304,0.07142857142857142,-0.650066167244983,0.8883225864442692,0.07142857142857142,0.07142857142857142,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,False,False,,1.083139278057261,0.9976767774583961,0.578021298326966,0.41965547913143003,0.0,0.0,0.08695652173913043,24.0,24.0,0.24,0.24,mixed
2,4,53,0.0021005849019843092,0.0979152738807496,0.36936591108735606,0.551488847870863,0.0,-0.018185153627640182,0.1659589676456014,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,False,False,,0.7177672329262096,0.996816933384887,0.7305710031064403,0.26624593027844684,0.0,0.0,0.14285714285714285,15.0,15.0,0.15,0.15,mixed
2,4,56,0.01228235237732398,0.5222734182517367,-0.4052655736173596,1.672189019405043,0.01020408163265306,-0.8039862407668517,1.266751226255517,0.01020408163265306,0.01020408163265306,0.0,0.35185185185185186,0.6481481481481481,0.0,0.0,False,False,,4.426298864294793,0.9991302264655404,0.35086911059679315,0.648261115868747,0.0,0.0,0.07476635514018691,108.0,108.0,1.08,1.08,mixed
2,4,62,0.007484226712430415,0.5331125127800922,0.020223815200370095,0.9855111267475375,0.0,-0.36798210648545904,0.5897515883428713,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,False,,0.915726878872202,0.9987683510458398,0.23588850031154512,0.7628798507342947,0.0,0.0,0.15789473684210525,20.0,20.0,0.2,0.2,mixed
2,4,85,0.011321736452712712,0.5721187607840422,0.000823568448923557,1.3375574030391912,0.0,-0.39649390974198623,0.9321196098896652,0.0,0.0,0.0,0.30434782608695654,0.6956521739130435,0.0,0.0,False,False,,3.7882915774760217,0.9991293587482476,0.29993337450588375,0.6991959842423638,0.0,0.0,0.08791208791208792,92.0,92.0,0.92,0.92,mixed
2,4,90,0.06367802827441292,0.6157416408285997,-7.780298781235615,-4.32691106899388,0.0,-8.178248809274491,-4.712522358518741,0.0,0.0,0.0,0.8260869565217391,0.17391304347826086,0.0,0.0,False,False,,1.0427635669441107,0.9974589520700397,0.8225621954945348,0.17489675657550494,0.0,0.0,0.09090909090909091,23.0,23.0,0.23,0.23,mixed
2,4,92,0.1701293534835411,1.005510470996331,-2.3222649445870798,-0.2873852496093625,0.0,-2.717497204983462,-0.6827972891189114,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,False,False,,1.2037493546846174,0.9977522058727315,0.7743612596552794,0.2233909462174521,0.0,0.0,0.07692307692307693,27.0,27.0,0.27,0.27,mixed
2,5,17,44.136679714228734,2.817895269898309e-16,-73718.79592621703,0.8270971139884665,0.0,-73719.1955681018,0.4316850744789177,0.0,0.0,0.0,0.3181818181818182,0.6818181818181818,0.0,0.0,False,False,,1.0027342173883813,0.9980279585862862,0.3110328968314359,0.68699506175485,0.0,0.0,0.09523809523809523,22.0,22.0,0.22,0.22,mixed
2,5,18,0.002388923183029237,0.36591255002414325,1.2695243896837878,2.1084818576990365,0.2727272727272727,0.8649664378747034,1.7030440645495102,0.2727272727272727,0.2727272727272727,0.0,0.047619047619047616,0.9523809523809523,0.0,0.0,False,True,182 - 194,0.9692895118210797,0.999374478187614,0.03207521946097604,0.967299258726638,0.0,0.0,0.05,21.0,21.0,0.21,0.21,trapping_like
2,5,19,46.28351224466962,0.16967861378886473,-37095.51372788578,-3.6602213110388386,0.0,-37095.91806256109,-4.064555986339619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.9346745064441826,0.9971899219792746,0.9950433878822867,0.0021465340969880294,0.0,0.0,0.0,20.0,20.0,0.2,0.2,mixed
2,5,32,0.0032032138840967462,0.4250915670179329,1.4212420193725026,2.4246061548034303,0.4,1.0158042262229763,2.0191683616539042,0.4,0.4,0.0,0.0,1.0,0.0,0.0,False,True,496 - 522,1.3337845941449182,0.9999555519262004,0.0027983576438696993,0.9971571942823307,0.0,0.0,0.0,30.0,30.0,0.3,0.3,trapping_like
2,5,35,0.018104553557719293,0.5242445695934373,0.335697645722945,1.5358367455164106,0.5,-0.06605157164939723,1.1303989523668845,0.5,0.5,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,False,True,544 - 557,0.8406196057041362,0.9975827942959725,0.14695770019301596,0.8506250941029566,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,trapping_like
2,5,42,0.0003423531964832405,0.016473127867352597,2.3299499386065814,2.3909354846868105,1.0,1.924512145457055,1.9854976915372842,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,848 - 860,0.65762339027355,0.9999058714561907,0.004586613355079065,0.9953192581011118,0.0,0.0,0.0,13.0,13.0,0.13,0.13,trapping_like
2,5,44,0.0007145914076809592,0.0696334844303674,1.2511504064293932,1.7588083186484709,0.2727272727272727,0.845712613279867,1.3533705254989448,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,False,True,872 - 884,0.9758219077730188,0.999939270091492,0.003384424641538331,0.9965548454499537,0.0,0.0,0.0,21.0,21.0,0.21,0.21,trapping_like
