Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
20,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1777,132.90484088606075,96.6963778838961,92832,0,2,2,2,2,2
21,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1778,133.2477773384097,96.65681766912748,92834,0,2,2,2,2,2
22,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1779,132.89514369410497,96.38501935117768,94804,0,2,2,2,2,2
23,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1780,133.3555453912011,96.296748306068,96904,0,2,2,2,2,2
24,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1781,133.13165763487018,96.77358538441148,99727,0,2,2,2,2,2
25,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1782,133.2621804729487,96.49736361242655,102124,0,2,2,2,2,2
26,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1783,132.99937803109486,96.93332592598586,95421,0,2,2,2,2,2
27,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1784,132.99207076556223,96.65945148356352,94135,0,2,2,2,2,2
28,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1785,132.71714450597844,96.77237433008231,96149,0,2,2,2,2,2
29,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1786,133.15862431432754,96.85290995580742,96450,0,2,2,2,2,2
30,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1787,133.14446294743092,96.48968548883964,93516,0,2,2,2,2,2
31,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1788,132.7640293413105,96.53937718069643,94637,0,2,2,2,2,2
32,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1789,132.8992782710043,96.18959164221434,91808,0,2,2,2,2,2
33,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1790,132.7008638097803,96.4791281463002,96267,0,2,2,2,2,2
34,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1791,132.64117401483048,96.2978427896944,99307,0,2,2,2,2,2
35,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1792,132.99478517615043,96.27000094236053,94335,0,2,2,2,2,2
36,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1793,132.84949224676706,96.52138231380448,95710,0,2,2,2,2,2
37,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1794,132.66172090401844,96.5173026213984,93261,0,2,2,2,2,2
38,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1795,132.92994743664562,96.77151220807971,95637,0,2,2,2,2,2
39,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1796,132.5299441935541,96.8876025262829,93989,0,2,2,2,2,2
40,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1797,132.31243976146715,97.12632189798,93832,0,2,2,2,2,2
41,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1798,132.21620869757916,96.9415481959938,93848,0,2,2,2,2,2
42,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1799,132.4624575132221,97.05753646128478,94538,0,2,2,2,2,2
43,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1800,132.7353031896462,96.95924279823564,94138,0,2,2,2,2,2
44,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1801,132.37535459026583,97.099012239481,97871,0,2,2,2,2,2
45,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1802,132.64226066416225,96.9503545194029,95438,0,2,2,2,2,2
46,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1803,132.70630781315649,97.19367101257993,95308,0,2,2,2,2,2
47,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1804,132.6271425808682,97.51519690172236,95055,0,2,2,2,2,2
48,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1805,132.40330864489644,97.63568394006155,94943,0,2,2,2,2,2
49,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1806,132.63308732954548,97.40070095719916,95493,0,2,2,2,2,2
50,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1807,132.2197576071582,97.54378638372532,90072,0,2,2,2,2,2
51,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1808,132.6499772061884,97.59263024031834,94377,0,2,2,2,2,2
52,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1809,132.7406346101777,97.16426358791546,95747,0,2,2,2,2,2
53,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1810,132.64659383822826,97.17528140213793,94521,0,2,2,2,2,2
54,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1811,132.4488388520919,96.88892320934708,93373,0,2,2,2,2,2
55,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1812,132.68834917825674,97.11815173779554,94395,0,2,2,2,2,2
56,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1813,132.95230666955763,97.36194274642963,96402,0,2,2,2,2,2
57,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1814,132.68423236545885,97.50387405025432,95548,0,2,2,2,2,2
58,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1815,132.77231196991175,97.13654220748806,96945,0,2,2,2,2,2
59,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1816,132.6420875458105,97.07074397592744,93576,0,2,2,2,2,2
60,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1817,132.79758316279285,97.82685835646502,95857,0,2,2,2,2,2
61,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1818,133.4403279701886,97.50793813620002,93866,0,1,2,2,2,2
62,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1819,132.96789052015197,97.2507476463691,93883,0,2,2,2,2,2
63,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1820,133.12294077271983,97.42011086199618,94164,0,2,2,2,2,2
64,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1821,132.70391325848848,97.42110258411977,95478,0,1,2,2,2,2
65,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,47,1822,132.87462064949713,97.56517198864545,88040,0,2,2,2,2,2
0,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1780,198.150962941812,50.70301735953646,92834,0,0,0,1,1,1
1,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1781,197.66327927851808,50.51056540548248,92914,0,1,1,1,1,1
2,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1782,196.39832015818388,51.42145696696585,92122,0,1,1,1,1,1
3,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1783,195.7040621664545,52.38166650661366,92229,0,1,1,1,1,1
4,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1784,196.9503100687669,52.67345965563244,92593,0,0,0,1,1,1
5,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1785,198.6104636241246,50.889430538165854,90403,0,0,0,1,1,1
6,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1786,201.26017262235388,51.12990488416215,92773,0,1,1,1,1,1
7,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1787,202.00567588865977,50.11114159292206,93727,0,1,1,1,1,1
8,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1788,201.5221556834751,50.51328283203909,91923,0,1,1,1,1,1
9,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1789,200.84947899031195,50.821897865556295,95043,0,1,1,1,1,1
10,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1790,200.3777483141029,50.82745244321511,93684,0,1,1,1,1,1
11,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1791,200.0305618468002,51.829477336641936,93652,0,1,1,1,1,1
12,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1792,200.4157373709444,52.31856366161431,91806,0,1,1,1,1,1
13,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1793,201.20582864849555,52.31194613844623,92711,0,1,1,1,1,1
14,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1794,201.47734740863547,52.077635386483486,92619,0,1,1,1,1,1
15,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1795,202.84745551795325,50.828042613045085,91124,0,1,1,1,1,1
16,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1796,204.13284201755584,49.20513709314811,89126,0,1,1,1,1,1
17,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1797,203.8352388776413,49.823909323937215,91148,0,1,1,1,1,1
18,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1798,204.075943175383,50.63614033437463,91077,0,1,1,1,1,1
19,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1799,204.6454394843323,50.483179391397634,90668,0,1,1,1,1,1
20,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1800,205.737250049606,49.55632337238651,90721,0,1,1,1,1,1
21,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1801,205.32825277088017,50.79976430281912,90817,0,1,1,1,1,1
22,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1802,203.49128147886444,52.63713638212304,90829,0,0,0,1,1,1
23,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1803,202.017625698686,52.33767233993996,89818,0,1,1,1,1,1
24,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1804,199.06892314699155,51.14436875426404,94355,0,0,0,1,1,1
25,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1805,200.17979718193183,51.84337751197668,91961,0,1,1,1,1,1
26,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1806,200.50909809850103,52.519627620114825,91918,0,1,1,1,1,1
27,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1807,201.196959196611,52.739247105751296,90549,0,1,1,1,1,1
28,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1808,200.2615017456141,53.78781255264678,91264,0,1,1,1,1,1
29,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1809,200.2143050625116,52.49499960540553,88458,0,1,1,1,1,1
30,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1810,200.1755864885905,53.34241275088894,89187,0,1,1,1,1,1
31,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1811,199.5300122108397,52.03072305995003,91184,0,1,1,1,1,1
32,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1812,197.4373826722628,52.25195929788654,91985,0,0,0,1,1,1
33,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,48,1813,198.8234769984847,52.81830477894766,87263,0,1,1,1,1,1
0,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2019,216.4798177193009,66.85318205107136,86371,0,1,1,1,1,1
1,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2020,216.3370833078191,66.81176443642279,89292,0,2,2,2,2,2
2,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2021,216.39666940425823,66.34633182078319,92597,0,2,2,2,2,2
3,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2022,215.85173071283305,66.32007840676532,93766,0,1,2,2,2,2
4,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2023,216.08800594469488,66.36756945916851,92605,0,2,2,2,2,2
5,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2024,216.9361115356997,65.97032938703637,91369,0,1,2,2,2,2
6,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2025,216.2341925405714,66.29486262682532,90547,0,2,2,2,2,2
7,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2026,216.0574242781344,65.9228680067901,91653,0,2,2,2,2,2
8,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2027,215.958415356624,66.00341008473006,91646,0,2,2,2,2,2
9,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2028,216.3740926191316,66.26448067005983,90293,0,2,2,2,2,2
10,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2029,216.19498665730825,66.29583556557762,93664,0,2,2,2,2,2
11,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2030,216.1632733008157,66.32253477563607,94086,0,2,2,2,2,2
12,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2031,215.4120613504585,66.13931703330739,91009,0,1,2,2,2,2
13,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2032,215.49458565577552,66.35023522262992,90534,0,2,2,2,2,2
14,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2033,215.526938945556,66.63685035750741,91251,0,2,2,2,2,2
15,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2034,215.50623079255035,66.48960342836263,90893,0,2,2,2,2,2
16,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2035,216.39382092287224,66.58357811273348,89219,0,2,2,2,2,2
17,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2036,216.50662809110304,66.22548806211091,89748,0,1,2,2,2,2
18,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2037,215.93571113571463,66.25754717502744,92667,0,2,2,2,2,2
19,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2038,215.8312654667203,67.00723165969798,90718,0,1,2,2,2,2
20,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2039,215.9356246151141,66.28909070643536,91521,0,2,2,2,2,2
21,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2040,215.6558782730255,66.43497673867759,89738,0,2,2,2,2,2
22,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2041,215.13719504434133,66.16414421828216,89521,0,2,2,2,2,2
23,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2042,215.3201832694459,66.15736703589616,88223,0,2,2,2,2,2
24,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2043,215.33415999866028,65.85955127278105,90087,0,2,2,2,2,2
25,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2044,214.71393051555884,65.62579383977204,91473,0,1,2,2,2,2
26,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2045,214.7834622966228,66.07544403922125,91909,0,2,2,2,2,2
27,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2046,214.843180601659,66.44302785885245,89522,0,2,2,2,2,2
28,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2047,214.4311233345782,66.39011125480593,92346,0,2,2,2,2,2
29,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2048,214.3931483639824,65.94127595479372,89381,0,2,2,2,2,2
30,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2049,214.7416983506573,66.49867798779074,90503,0,2,2,2,2,2
31,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2050,214.8131969690058,65.72837241607915,89034,0,1,2,2,2,2
32,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2051,215.09379897029984,66.46705313139725,89040,0,1,2,2,2,2
33,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2052,215.56435586427668,65.9697949196384,88187,0,2,2,2,2,2
34,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2053,215.5656172994817,66.4435730071242,91210,0,2,2,2,2,2
35,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2054,215.8807401863401,65.83697157275192,92740,0,1,2,2,2,2
36,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2055,215.53223075377667,65.82224069675641,89472,0,1,2,2,2,2
37,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2056,214.7863984539517,65.81468690542485,91236,0,2,2,2,2,2
38,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2057,215.1408412719317,65.30423177838192,92768,0,1,2,2,2,2
39,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2058,215.1191676615109,66.42497978064407,89949,0,2,2,2,2,2
40,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2059,214.5887254035884,66.31025334981175,89995,0,2,2,2,2,2
41,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2060,214.57745970719108,66.5016714695158,88210,0,2,2,2,2,2
42,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2061,214.8682717219988,66.29212260958867,89683,0,2,2,2,2,2
43,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2062,214.73485732891143,65.9415007527098,91203,0,2,2,2,2,2
44,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2063,214.29299963724384,66.68823211168599,87884,0,2,2,2,2,2
45,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2064,214.7865835724925,66.77190884142428,89982,0,1,2,2,2,2
46,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2065,214.42932872767287,66.77777299977038,89494,0,2,2,2,2,2
47,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2066,214.0999324305972,66.20738069801524,89180,0,1,2,2,2,2
48,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2067,214.06736650646425,66.18876875112687,89176,0,1,2,2,2,2
49,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,50,2068,214.1843347882265,66.50653230302133,89622,0,2,2,2,2,2
0,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2916,192.87854602066105,108.78250251509353,86903,0,0,0,1,1,1
1,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2917,193.53337916011768,108.48060758362668,86246,0,1,1,1,1,1
2,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2918,192.86962966661247,107.54732912631782,83887,0,1,1,1,1,1
3,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2919,-1.0,-1.0,0,-1,1,1,1,1,1
4,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2920,192.27718624157816,105.93815585185584,85610,0,1,1,1,1,1
5,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2921,192.2281842712269,105.80112946877556,84987,0,2,2,2,1,1
6,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2922,191.7330575076663,105.3497948830622,86872,0,1,1,1,1,1
7,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2923,192.3238560283948,105.42730292972048,85498,0,1,1,1,1,1
8,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2924,191.84548878970617,106.12268462559317,86188,0,1,1,1,1,1
9,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2925,190.41906016799783,105.98183181721592,84848,0,1,1,1,1,1
10,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2926,190.83328882839493,106.1098868636853,87581,0,1,1,1,1,1
11,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2927,189.99929774798068,105.76922828627922,85982,0,1,1,1,1,1
12,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2928,191.06172365021345,105.8937183853884,85140,0,1,1,1,1,1
13,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,2,62,2929,190.37935135274145,105.03863291485574,84674,0,1,1,1,1,1
0,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,0,398.1564740919949,82.12745100110124,97297,0,2,2,2,2,2
1,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,1,398.1340678489763,82.20395872598982,94987,0,2,2,2,2,2
2,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,2,397.8216720885922,82.17548207526615,93616,0,2,2,2,2,2
3,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,3,398.0368699596138,82.60973523530018,96367,0,2,2,2,2,2
4,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,4,398.0028262068045,82.57019744387709,97298,0,2,2,2,2,2
5,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,5,397.9953122818746,83.08878205513324,97571,0,2,2,2,2,2
6,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,6,398.19038419546376,82.96012499299592,95994,0,2,2,2,2,2
7,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,7,398.44797381983176,83.01202195268343,96399,0,2,2,2,2,2
8,1,0416_Stream_1_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,3,8,398.889919944126,83.48204964655054,99024,0,1,2,2,2,2
