source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
single,1,5,106,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",16,0,0,16,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,1,1,True,single_like_constrained,"dominant=constrained, fraction=1.000",16,0,16,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,2,True,single_like_constrained,"dominant=constrained, fraction=1.000",16,0,16,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,4,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,12,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",60,0,1,59,0.0,0.016666666666666666,0.9833333333333333,0,2,bound,0.9833333333333333,bound_constraint,"constrained,bound"
single,2,1,13,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",64,0,1,63,0.0,0.015625,0.984375,0,2,bound,0.984375,bound_constraint,"constrained,bound"
single,2,1,17,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",51,0,0,51,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,1,18,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",17,0,3,14,0.0,0.17647058823529413,0.8235294117647058,0,2,bound,0.8235294117647058,bound_constraint,"constrained,bound"
single,2,1,21,True,single_like_constrained,"dominant=constrained, fraction=1.000",25,0,25,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,40,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",23,0,0,23,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,1,50,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,51,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",80,0,0,80,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,1,58,True,single_like_constrained,"dominant=constrained, fraction=1.000",18,0,18,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,62,True,single_like_constrained,"dominant=constrained, fraction=1.000",19,0,19,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,65,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",11,0,1,10,0.0,0.09090909090909091,0.9090909090909091,0,2,bound,0.9090909090909091,bound_constraint,"constrained,bound"
single,2,1,66,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,67,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,2,8,0.0,0.2,0.8,0,2,bound,0.8,bound_constraint,"constrained,bound"
single,2,1,69,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,71,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",33,0,1,32,0.0,0.030303030303030304,0.9696969696969697,0,2,bound,0.9696969696969697,bound_constraint,"constrained,bound"
single,2,1,73,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",66,0,2,64,0.0,0.030303030303030304,0.9696969696969697,0,2,bound,0.9696969696969697,bound_constraint,"constrained,bound"
single,2,1,82,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,10,2,0,0.8333333333333334,0.16666666666666666,0.0,10,0,diffusive,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
single,2,1,85,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,89,True,single_like_constrained,"dominant=constrained, fraction=1.000",30,0,30,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,90,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",18,14,4,0,0.7777777777777778,0.2222222222222222,0.0,14,0,diffusive,0.7777777777777778,constraint_diffusion,"diffusive,constrained"
single,2,1,98,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,8,2,0,0.8,0.2,0.0,5,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,2,1,106,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,110,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,11,1,0,0.9166666666666666,0.08333333333333333,0.0,8,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
single,2,1,118,True,single_like_constrained,"dominant=constrained, fraction=1.000",41,0,41,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,119,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",12,0,1,11,0.0,0.08333333333333333,0.9166666666666666,0,2,bound,0.9166666666666666,bound_constraint,"constrained,bound"
single,2,1,125,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,126,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,1,9,0.0,0.1,0.9,0,2,bound,0.9,bound_constraint,"constrained,bound"
single,2,1,127,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",26,0,1,25,0.0,0.038461538461538464,0.9615384615384616,0,2,bound,0.9615384615384616,bound_constraint,"constrained,bound"
single,2,1,130,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,132,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,6,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,2,1,134,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",16,0,0,16,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,1,135,True,single_like_constrained,"dominant=constrained, fraction=1.000",14,0,14,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,139,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",13,0,2,11,0.0,0.15384615384615385,0.8461538461538461,0,2,bound,0.8461538461538461,bound_constraint,"constrained,bound"
single,2,1,144,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,1,155,True,single_like_constrained,"dominant=constrained, fraction=1.000",15,0,15,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,3,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",36,0,0,36,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,2,9,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,12,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",13,0,1,12,0.0,0.07692307692307693,0.9230769230769231,0,2,bound,0.9230769230769231,bound_constraint,"constrained,bound"
single,2,2,13,True,single_like_constrained,"dominant=constrained, fraction=1.000",31,0,31,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,14,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,15,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",67,0,2,65,0.0,0.029850746268656716,0.9701492537313433,0,2,bound,0.9701492537313433,bound_constraint,"constrained,bound"
single,2,2,16,True,single_like_constrained,"dominant=constrained, fraction=1.000",14,0,14,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,20,True,single_like_constrained,"dominant=constrained, fraction=1.000",14,0,14,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,33,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",55,0,1,54,0.0,0.01818181818181818,0.9818181818181818,0,2,bound,0.9818181818181818,bound_constraint,"constrained,bound"
single,2,2,42,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,2,2,45,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",16,0,2,14,0.0,0.125,0.875,0,2,bound,0.875,bound_constraint,"constrained,bound"
single,2,2,47,True,single_like_constrained,"dominant=constrained, fraction=1.000",15,0,15,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,51,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,52,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,10,2,0,0.8333333333333334,0.16666666666666666,0.0,4,0,diffusive,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
single,2,2,55,True,single_like_constrained,"dominant=constrained, fraction=1.000",25,0,25,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,62,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",22,0,1,21,0.0,0.045454545454545456,0.9545454545454546,0,2,bound,0.9545454545454546,bound_constraint,"constrained,bound"
single,2,2,63,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",94,0,1,93,0.0,0.010638297872340425,0.9893617021276596,0,2,bound,0.9893617021276596,bound_constraint,"constrained,bound"
single,2,2,65,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",17,15,2,0,0.8823529411764706,0.11764705882352941,0.0,8,0,diffusive,0.8823529411764706,constraint_diffusion,"diffusive,constrained"
single,2,2,72,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",24,0,0,24,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,2,76,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",20,0,1,19,0.0,0.05,0.95,0,2,bound,0.95,bound_constraint,"constrained,bound"
single,2,2,88,True,single_like_constrained,"dominant=constrained, fraction=1.000",18,0,18,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,2,96,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",12,0,3,9,0.0,0.25,0.75,0,2,bound,0.75,bound_constraint,"constrained,bound"
single,2,2,97,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",104,0,4,100,0.0,0.038461538461538464,0.9615384615384616,0,2,bound,0.9615384615384616,bound_constraint,"constrained,bound"
single,2,2,98,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",32,0,0,32,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,2,99,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",20,0,0,20,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,2,101,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",15,0,1,14,0.0,0.06666666666666667,0.9333333333333333,0,2,bound,0.9333333333333333,bound_constraint,"constrained,bound"
single,2,2,102,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",14,0,0,14,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,2,115,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,2,8,0.0,0.2,0.8,0,2,bound,0.8,bound_constraint,"constrained,bound"
single,2,2,116,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",13,0,0,13,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,2,123,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",11,0,0,11,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,2,124,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",54,0,1,53,0.0,0.018518518518518517,0.9814814814814815,0,2,bound,0.9814814814814815,bound_constraint,"constrained,bound"
single,2,3,2,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,13,2,0,0.8666666666666667,0.13333333333333333,0.0,13,0,diffusive,0.8666666666666667,constraint_diffusion,"diffusive,constrained"
single,2,3,8,True,single_like_constrained,"dominant=constrained, fraction=1.000",27,0,27,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,3,10,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",12,0,1,11,0.0,0.08333333333333333,0.9166666666666666,0,2,bound,0.9166666666666666,bound_constraint,"constrained,bound"
single,2,3,19,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,2,3,20,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,3,28,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,3,30,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,2,8,0.0,0.2,0.8,0,2,bound,0.8,bound_constraint,"constrained,bound"
single,2,3,37,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",51,0,0,51,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,3,38,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,2,3,39,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",26,0,1,25,0.0,0.038461538461538464,0.9615384615384616,0,2,bound,0.9615384615384616,bound_constraint,"constrained,bound"
single,2,3,42,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",66,0,0,66,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,3,46,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,4,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
single,2,3,54,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",15,0,0,15,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,3,61,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,2,3,67,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",17,14,3,0,0.8235294117647058,0.17647058823529413,0.0,6,0,diffusive,0.8235294117647058,constraint_diffusion,"diffusive,constrained"
single,2,3,72,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",37,0,0,37,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,2,3,79,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,13,2,0,0.8666666666666667,0.13333333333333333,0.0,6,0,diffusive,0.8666666666666667,constraint_diffusion,"diffusive,constrained"
single,2,3,80,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,3,81,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",14,14,0,0,1.0,0.0,0.0,14,0,diffusive,1.0,other,diffusive
single,2,3,82,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,9,1,0,0.9,0.1,0.0,5,0,diffusive,0.9,constraint_diffusion,"diffusive,constrained"
single,2,4,3,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",14,14,0,0,1.0,0.0,0.0,14,0,diffusive,1.0,other,diffusive
single,2,4,4,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",14,0,3,11,0.0,0.21428571428571427,0.7857142857142857,0,2,bound,0.7857142857142857,bound_constraint,"constrained,bound"
single,2,4,5,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",12,0,2,10,0.0,0.16666666666666666,0.8333333333333334,0,2,bound,0.8333333333333334,bound_constraint,"constrained,bound"
single,2,4,7,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",14,14,0,0,1.0,0.0,0.0,14,0,diffusive,1.0,other,diffusive
single,2,4,11,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,2,4,13,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,4,16,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,6,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,2,4,18,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",12,0,2,10,0.0,0.16666666666666666,0.8333333333333334,0,2,bound,0.8333333333333334,bound_constraint,"constrained,bound"
single,2,4,27,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,15,0,0,1.0,0.0,0.0,15,0,diffusive,1.0,other,diffusive
single,2,4,32,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",15,0,4,11,0.0,0.26666666666666666,0.7333333333333333,0,2,bound,0.7333333333333333,bound_constraint,"constrained,bound"
single,2,4,38,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",20,0,1,19,0.0,0.05,0.95,0,2,bound,0.95,bound_constraint,"constrained,bound"
single,2,4,39,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,8,2,0,0.8,0.2,0.0,8,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,2,4,47,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,2,4,48,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",11,0,1,10,0.0,0.09090909090909091,0.9090909090909091,0,2,bound,0.9090909090909091,bound_constraint,"constrained,bound"
single,2,4,49,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",158,0,1,157,0.0,0.006329113924050633,0.9936708860759493,0,2,bound,0.9936708860759493,bound_constraint,"constrained,bound"
single,2,4,53,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,10,5,0,0.6666666666666666,0.3333333333333333,0.0,4,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
single,2,4,61,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,15,0,0,1.0,0.0,0.0,15,0,diffusive,1.0,other,diffusive
single,2,4,62,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",39,0,1,38,0.0,0.02564102564102564,0.9743589743589743,0,2,bound,0.9743589743589743,bound_constraint,"constrained,bound"
single,2,4,64,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",17,17,0,0,1.0,0.0,0.0,17,0,diffusive,1.0,other,diffusive
single,2,4,67,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",30,0,2,28,0.0,0.06666666666666667,0.9333333333333333,0,2,bound,0.9333333333333333,bound_constraint,"constrained,bound"
